filename,person,face,cellphone,hand
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621458_154_2022-02-16.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/617451_113_2022-02-14.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/592885_16_2022-02-01.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/603031_153_2022-02-06.jpeg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/614148_31_2022-02-11.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/627387_127_2022-02-21.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/623588_168_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/599243_72_2022-02-03.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/627277_179_2022-02-20.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/624180_93_2022-02-18.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/628050_105_2022-02-21.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/611390_138_2022-02-10.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/618859_119_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/623455_104_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/600684_177_2022-02-04.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/601575_21_2022-02-04.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/606982_29_2022-02-08.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/600790_78_2022-02-04.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/619241_2_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/595779_124_2022-02-02.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/611284_95_2022-02-10.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/617306_150_2022-02-14.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/604063_161_2022-02-07.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/605259_80_2022-02-08.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/618835_31_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/618618_110_2022-02-15.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/594178_62_2022-02-02.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621209_136_2022-02-16.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/609490_150_2022-02-10.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/613397_21_2022-02-11.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/593131_54_2022-02-01.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621434_82_2022-02-16.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/622278_27_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/617451_38_2022-02-14.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/595473_50_2022-02-02.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/595779_149_2022-02-02.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/590685_112_2022-02-01.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621291_135_2022-02-16.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/600790_92_2022-02-04.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/607675_107_2022-02-08.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/623455_116_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/595786_40_2022-02-02.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/595660_177_2022-02-02.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/606766_69_2022-02-08.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/603202_121_2022-02-06.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/624180_34_2022-02-18.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/619442_109_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/627387_149_2022-02-21.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/618076_141_2022-02-16.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/618664_137_2022-02-15.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621209_93_2022-02-16.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/604499_9_2022-02-07.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/625320_37_2022-02-18.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/612118_102_2022-02-10.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621209_174_2022-02-16.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/599672_147_2022-02-03.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621195_16_2022-02-16.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/613559_90_2022-02-11.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/608822_69_2022-02-09.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/623426_47_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/624180_10_2022-02-18.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/603202_61_2022-02-06.jpeg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/608822_66_2022-02-09.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/601273_94_2022-02-04.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/614049_44_2022-02-12.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/608328_84_2022-02-09.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/601273_68_2022-02-04.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/619442_102_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621458_191_2022-02-16.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/612118_170_2022-02-10.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/600713_49_2022-02-04.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/599243_71_2022-02-03.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/592761_132_2022-02-01.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/599672_143_2022-02-03.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/623455_163_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/626241_40_2022-02-18.jpeg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621434_185_2022-02-16.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/604470_45_2022-02-08.jpeg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/593131_70_2022-02-01.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/612073_80_2022-02-10.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/610030_199_2022-02-10.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/624180_73_2022-02-18.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/612073_85_2022-02-10.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/607921_67_2022-02-08.jpeg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/617451_112_2022-02-14.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/606896_119_2022-02-08.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/626241_139_2022-02-18.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/617451_182_2022-02-14.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/611200_56_2022-02-10.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/601237_156_2022-02-04.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/621667_166_2022-02-16.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/615678_75_2022-02-13.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/619241_44_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/607877_104_2022-02-09.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/625592_105_2022-02-18.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/627578_26_2022-02-21.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/618664_25_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/617451_115_2022-02-14.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/595473_73_2022-02-02.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/598042_36_2022-02-03.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/622948_200_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/617690_143_2022-02-15.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/622056_32_2022-02-17.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/606766_132_2022-02-08.jpeg,1,1,1,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/615071_52_2022-02-12.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/628378_92_2022-02-21.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/615064_166_2022-02-12.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/592831_146_2022-02-01.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/606938_10_2022-02-08.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/614889_164_2022-02-14.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/627322_116_2022-02-21.jpeg,1,1,0,1
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/596776_130_2022-02-02.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/614049_87_2022-02-12.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/607424_134_2022-02-08.jpeg,1,1,0,0
/home/ajeet/codework/datasets/Training_Validation_Dataset_2024_Ajeet-20241107T105545Z-001/Training_Validation_Dataset_2024_Ajeet/FTI_BM_MP_2022/Shubham_FTI_BM_MP/611144_55_2022-02-10.jpeg,1,1,0,1
